1536069301.597881290,13.957,20.414,52.487
1536069301.599864520,13.951,20.422,52.44
1536069301.601878103,13.944,20.425,52.407
1536069301.603869790,13.937,20.423,52.387
1536069301.605894100,13.932,20.418,52.376
1536069301.607865272,13.93,20.41,52.373
1536069301.609891768,13.931,20.4,52.376
1536069301.611875816,13.934,20.39,52.386
1536069301.613883577,13.938,20.38,52.404
1536069301.615875048,13.942,20.373,52.432
1536069301.617888147,13.943,20.367,52.47
1536069301.619851948,13.942,20.364,52.517
1536069301.621877224,13.939,20.363,52.57
1536069301.623895337,13.933,20.366,52.623
1536069301.625877068,13.928,20.372,52.669
1536069301.627870978,13.924,20.38,52.701
1536069301.629853563,13.923,20.39,52.713
1536069301.631867930,13.926,20.401,52.704
1536069301.633881336,13.934,20.411,52.672
1536069301.635930446,13.947,20.42,52.622
1536069301.637880214,13.963,20.425,52.56
1536069301.639909886,13.979,20.425,52.496
1536069301.641875770,13.994,20.421,52.44
1536069301.643845707,14.005,20.413,52.401
1536069301.645888167,14.009,20.401,52.389
1536069301.647846328,14.004,20.388,52.409
1536069301.649880367,13.991,20.374,52.46
1536069301.651903482,13.969,20.363,52.539
1536069301.653883565,13.943,20.356,52.635
1536069301.655870930,13.915,20.354,52.735
1536069301.657888167,13.889,20.358,52.824
1536069301.659830871,13.869,20.366,52.889
1536069301.661883297,13.859,20.376,52.921
1536069301.663866853,13.86,20.385,52.916
1536069301.665892019,13.873,20.393,52.879
1536069301.667853848,13.895,20.395,52.818
1536069301.669896383,13.924,20.392,52.746
1536069301.671859663,13.954,20.383,52.675
1536069301.673867832,13.983,20.371,52.619
1536069301.675861907,14.006,20.358,52.582
1536069301.677878830,14.02,20.346,52.566
1536069301.679882547,14.025,20.339,52.567
1536069301.681901007,14.022,20.339,52.576
1536069301.683867603,14.01,20.347,52.582
1536069301.685849661,13.995,20.363,52.576
1536069301.687845334,13.977,20.384,52.553
1536069301.689879432,13.961,20.408,52.51
1536069301.691824198,13.948,20.431,52.451
1536069301.693885159,13.941,20.452,52.381
1536069301.695867285,13.938,20.467,52.312
1536069301.697882564,13.94,20.475,52.253
1536069301.699906332,13.945,20.476,52.213
1536069301.701901032,13.952,20.471,52.198
1536069301.704029742,13.959,20.46,52.207
1536069301.705873214,13.965,20.446,52.238
1536069301.707836389,13.968,20.431,52.283
1536069301.709884474,13.967,20.416,52.331
1536069301.711868817,13.962,20.403,52.374
1536069301.713867713,13.954,20.392,52.404
1536069301.715908835,13.943,20.385,52.417
1536069301.717870269,13.93,20.381,52.414
1536069301.719864923,13.917,20.381,52.401
1536069301.721851539,13.903,20.383,52.384
1536069301.723921428,13.892,20.386,52.371
1536069301.725839588,13.883,20.39,52.369
1536069301.727853201,13.877,20.394,52.378
1536069301.729874749,13.875,20.398,52.399
1536069301.731888328,13.876,20.401,52.428
1536069301.733879016,13.881,20.405,52.457
1536069301.735864978,13.888,20.408,52.482
1536069301.737881743,13.896,20.411,52.497
1536069301.739840312,13.906,20.414,52.502
1536069301.741870940,13.915,20.417,52.497
1536069301.743868166,13.924,20.42,52.484
1536069301.745948967,13.932,20.422,52.469
1536069301.747849071,13.94,20.424,52.454
1536069301.749892606,13.947,20.425,52.444
1536069301.751872611,13.953,20.425,52.439
1536069301.753876889,13.959,20.426,52.443
1536069301.755864930,13.963,20.426,52.455
1536069301.757856287,13.964,20.426,52.478
1536069301.759864581,13.963,20.427,52.512
1536069301.761877739,13.958,20.428,52.557
1536069301.763943021,13.95,20.427,52.612
1536069301.765896902,13.938,20.426,52.67
1536069301.767882218,13.925,20.424,52.726
1536069301.769894206,13.913,20.421,52.771
1536069301.771814827,13.904,20.417,52.797
1536069301.773900344,13.9,20.412,52.797
1536069301.775876910,13.903,20.408,52.772
1536069301.777886819,13.912,20.403,52.726
1536069301.779848665,13.927,20.399,52.666
1536069301.781886421,13.945,20.395,52.607
1536069301.783871890,13.964,20.39,52.561
1536069301.785888130,13.979,20.383,52.538
1536069301.787854907,13.987,20.375,52.544
1536069301.789931913,13.987,20.366,52.577
1536069301.791870990,13.979,20.356,52.631
1536069301.793878122,13.964,20.347,52.694
1536069301.795864360,13.946,20.341,52.753
1536069301.797881656,13.927,20.338,52.797
1536069301.799857713,13.911,20.34,52.819
1536069301.801871565,13.9,20.345,52.816
1536069301.803875682,13.897,20.354,52.79
1536069301.805882475,13.9,20.365,52.749
1536069301.807926806,13.909,20.377,52.702
1536069301.809890984,13.921,20.387,52.658
1536069301.811913958,13.935,20.395,52.625
1536069301.813885834,13.947,20.4,52.608
1536069301.815867278,13.957,20.402,52.609
1536069301.817884073,13.964,20.401,52.626
1536069301.819877257,13.967,20.397,52.654
1536069301.821889510,13.967,20.392,52.688
1536069301.823904303,13.964,20.387,52.722
1536069301.825880440,13.958,20.383,52.748
1536069301.827850783,13.95,20.381,52.765
1536069301.829883108,13.941,20.382,52.768
1536069301.831878768,13.932,20.386,52.758
1536069301.833892971,13.924,20.392,52.736
1536069301.835882836,13.918,20.399,52.704
1536069301.837899051,13.916,20.406,52.665
1536069301.839926300,13.917,20.411,52.623
1536069301.841887057,13.923,20.413,52.582
1536069301.843875737,13.932,20.41,52.546
1536069301.845882643,13.944,20.404,52.519
1536069301.847854312,13.957,20.393,52.504
1536069301.849888705,13.968,20.379,52.505
1536069301.851898680,13.976,20.364,52.523
1536069301.853891943,13.979,20.35,52.557
1536069301.855889730,13.976,20.338,52.603
1536069301.857893368,13.969,20.33,52.654
1536069301.859858947,13.958,20.326,52.704
1536069301.861914683,13.945,20.327,52.747
1536069301.863899016,13.931,20.332,52.776
1536069301.865885469,13.92,20.339,52.788
1536069301.867879350,13.911,20.347,52.784
1536069301.869899869,13.906,20.355,52.766
1536069301.871893392,13.904,20.36,52.738
1536069301.873878904,13.905,20.363,52.703
1536069301.875880125,13.909,20.364,52.666
1536069301.877893572,13.912,20.362,52.63
1536069301.879851286,13.916,20.361,52.595
1536069301.881895937,13.918,20.359,52.565
1536069301.883879022,13.92,20.359,52.54
1536069301.885885197,13.92,20.36,52.522
1536069301.887906486,13.918,20.362,52.515
1536069301.889887172,13.916,20.365,52.52
1536069301.891878356,13.913,20.367,52.537
1536069301.893884057,13.911,20.369,52.565
1536069301.895898160,13.911,20.369,52.6
1536069301.897888395,13.911,20.369,52.637
1536069301.899925851,13.914,20.37,52.668
1536069301.901886691,13.92,20.371,52.688
1536069301.903859383,13.928,20.374,52.692
1536069301.905895452,13.938,20.379,52.678
1536069301.907881280,13.949,20.386,52.646
1536069301.909894959,13.961,20.393,52.6
1536069301.911884096,13.972,20.4,52.545
1536069301.913888578,13.981,20.404,52.487
1536069301.915877498,13.988,20.406,52.433
1536069301.917863824,13.992,20.405,52.389
1536069301.919876119,13.993,20.401,52.358
1536069301.921901148,13.991,20.395,52.343
1536069301.923869049,13.988,20.388,52.347
1536069301.925877262,13.985,20.38,52.367
1536069301.927831009,13.981,20.372,52.402
1536069301.929866602,13.977,20.366,52.446
1536069301.931850920,13.974,20.36,52.493
1536069301.933859834,13.971,20.357,52.536
1536069301.935869552,13.967,20.355,52.567
1536069301.937871277,13.964,20.355,52.582
1536069301.939836461,13.961,20.359,52.577
1536069301.941887859,13.958,20.364,52.554
1536069301.943889874,13.956,20.373,52.518
1536069301.945857977,13.953,20.383,52.479
1536069301.947831008,13.951,20.394,52.448
1536069301.949889458,13.947,20.404,52.435
1536069301.951891998,13.943,20.411,52.447
1536069301.953885286,13.936,20.416,52.487
1536069301.955895941,13.927,20.416,52.551
1536069301.957891379,13.915,20.413,52.632
1536069301.959884319,13.903,20.406,52.715
1536069301.961888294,13.891,20.398,52.788
1536069301.963892453,13.881,20.39,52.839
1536069301.965922821,13.877,20.382,52.859
1536069301.967881488,13.879,20.376,52.846
1536069301.969907079,13.889,20.372,52.802
1536069301.971864462,13.904,20.368,52.734
1536069301.973888850,13.923,20.366,52.652
1536069301.975881971,13.944,20.365,52.564
1536069301.977885947,13.964,20.365,52.478
1536069301.979852600,13.98,20.367,52.398
1536069301.981960996,13.991,20.37,52.329
1536069301.983892784,13.996,20.375,52.27
1536069301.985887030,13.996,20.383,52.223
1536069301.987881351,13.992,20.393,52.192
1536069301.989892702,13.987,20.404,52.178
1536069301.991863231,13.981,20.415,52.186
1536069301.993868866,13.975,20.424,52.217
1536069301.995878895,13.971,20.43,52.272
1536069301.997882730,13.966,20.431,52.348
1536069301.999896160,13.961,20.427,52.437
1536069302.001887251,13.954,20.418,52.529
1536069302.003871639,13.946,20.406,52.611
1536069302.005884066,13.938,20.391,52.672
1536069302.007868286,13.929,20.377,52.704
1536069302.009884361,13.922,20.364,52.701
1536069302.011877895,13.917,20.355,52.664
1536069302.013885322,13.916,20.351,52.603
1536069302.015928044,13.918,20.351,52.526
1536069302.017884056,13.922,20.356,52.45
1536069302.019874018,13.926,20.364,52.389
1536069302.021881483,13.93,20.373,52.354
1536069302.023912676,13.931,20.382,52.352
1536069302.025883870,13.93,20.387,52.386
1536069302.027851236,13.925,20.389,52.451
1536069302.029869387,13.919,20.387,52.536
1536069302.031909136,13.914,20.38,52.628
1536069302.033871908,13.911,20.372,52.712
1536069302.035872720,13.913,20.362,52.773
1536069302.037884152,13.92,20.353,52.802
1536069302.039888387,13.933,20.346,52.795
1536069302.041864426,13.949,20.342,52.754
1536069302.043861097,13.968,20.34,52.687
1536069302.045877212,13.984,20.34,52.606
1536069302.047861745,13.996,20.341,52.525
1536069302.049884779,14.002,20.342,52.457
1536069302.051896648,14.001,20.343,52.413
1536069302.053909321,13.993,20.342,52.4
1536069302.055874209,13.981,20.34,52.415
1536069302.057884368,13.968,20.338,52.455
1536069302.059823114,13.956,20.336,52.509
1536069302.061889644,13.949,20.334,52.564
1536069302.063879108,13.948,20.335,52.61
1536069302.065890542,13.952,20.338,52.635
1536069302.067857841,13.96,20.344,52.634
1536069302.069878700,13.969,20.353,52.607
1536069302.071877949,13.977,20.363,52.557
1536069302.073890395,13.98,20.376,52.493
1536069302.075941145,13.977,20.388,52.424
1536069302.077890679,13.968,20.401,52.364
1536069302.079853289,13.953,20.411,52.322
1536069302.081877308,13.935,20.419,52.305
1536069302.083880061,13.917,20.423,52.315
1536069302.085886562,13.9,20.423,52.352
1536069302.087904882,13.889,20.419,52.409
1536069302.089893173,13.883,20.411,52.479
1536069302.091880333,13.883,20.4,52.55
1536069302.093886249,13.89,20.388,52.615
1536069302.095873589,13.899,20.375,52.665
1536069302.097895733,13.911,20.364,52.695
1536069302.099895746,13.921,20.356,52.703
1536069302.101890434,13.93,20.352,52.693
1536069302.103880460,13.934,20.352,52.667
1536069302.105868592,13.935,20.358,52.632
1536069302.107866170,13.933,20.368,52.594
1536069302.109921705,13.93,20.381,52.558
1536069302.111879117,13.927,20.396,52.53
1536069302.113890780,13.925,20.409,52.513
1536069302.115906903,13.927,20.42,52.508
1536069302.117897582,13.931,20.426,52.517
1536069302.119901043,13.938,20.427,52.538
1536069302.121880664,13.947,20.423,52.566
1536069302.123852825,13.955,20.415,52.599
1536069302.125886192,13.962,20.406,52.63
1536069302.127849273,13.967,20.396,52.654
1536069302.129882397,13.968,20.389,52.666
1536069302.131862570,13.968,20.384,52.662
1536069302.133882444,13.966,20.382,52.642
1536069302.135881940,13.964,20.383,52.608
1536069302.137866431,13.962,20.384,52.564
1536069302.139851741,13.963,20.385,52.519
1536069302.141920148,13.964,20.384,52.481
1536069302.143876316,13.966,20.381,52.459
1536069302.145892557,13.967,20.375,52.458
1536069302.147853975,13.967,20.368,52.481
1536069302.149906946,13.964,20.359,52.525
1536069302.151835135,13.958,20.352,52.584
1536069302.153895860,13.95,20.347,52.647
1536069302.155857893,13.941,20.346,52.705
1536069302.157881465,13.932,20.348,52.746
1536069302.159918463,13.924,20.353,52.764
1536069302.161894613,13.919,20.36,52.757
1536069302.163912684,13.916,20.369,52.724
1536069302.165884464,13.916,20.378,52.674
1536069302.167848424,13.917,20.387,52.615
1536069302.169897819,13.919,20.393,52.559
1536069302.171880075,13.921,20.397,52.513
1536069302.173934910,13.922,20.399,52.484
1536069302.175897128,13.923,20.399,52.475
1536069302.177891542,13.925,20.396,52.484
1536069302.179864135,13.928,20.391,52.504
1536069302.181852998,13.932,20.385,52.528
1536069302.183881655,13.939,20.378,52.547
1536069302.185897133,13.947,20.371,52.555
1536069302.187851557,13.957,20.364,52.547
1536069302.189935097,13.967,20.359,52.524
1536069302.191894946,13.976,20.357,52.491
1536069302.193886288,13.982,20.359,52.456
1536069302.195881375,13.986,20.363,52.427
1536069302.197885752,13.985,20.371,52.414
1536069302.199889737,13.98,20.38,52.424
1536069302.201882789,13.971,20.39,52.457
1536069302.203903272,13.958,20.399,52.511
1536069302.205888310,13.942,20.404,52.577
1536069302.207910208,13.923,20.407,52.643
1536069302.209888636,13.904,20.406,52.696
1536069302.211854459,13.887,20.402,52.724
1536069302.213901629,13.872,20.397,52.718
1536069302.215883702,13.862,20.392,52.678
1536069302.217886542,13.858,20.387,52.608
1536069302.219916543,13.86,20.384,52.523
1536069302.221890278,13.868,20.381,52.438
1536069302.223858862,13.88,20.379,52.372
1536069302.225887762,13.894,20.376,52.338
1536069302.227851431,13.909,20.371,52.344
1536069302.229938999,13.923,20.364,52.391
1536069302.231883688,13.934,20.356,52.469
1536069302.233935448,13.943,20.348,52.563
1536069302.235890357,13.95,20.343,52.655
1536069302.237876215,13.955,20.341,52.725
1536069302.239907416,13.959,20.344,52.762
1536069302.241869137,13.963,20.353,52.758
1536069302.243873938,13.967,20.365,52.717
1536069302.245880838,13.971,20.38,52.648
1536069302.247845265,13.973,20.393,52.568
1536069302.249918506,13.974,20.403,52.491
1536069302.251910339,13.972,20.407,52.433
1536069302.253883567,13.968,20.405,52.402
1536069302.255852536,13.961,20.398,52.403
1536069302.257864343,13.954,20.388,52.43
1536069302.259865737,13.947,20.378,52.476
1536069302.261890199,13.942,20.371,52.526
1536069302.263872652,13.94,20.368,52.57
1536069302.265885570,13.942,20.371,52.598
1536069302.267872783,13.948,20.378,52.605
1536069302.269902220,13.957,20.387,52.59
1536069302.271879611,13.968,20.396,52.561
1536069302.273883091,13.977,20.401,52.526
1536069302.275877835,13.984,20.402,52.497
1536069302.277896472,13.987,20.396,52.484
1536069302.279892485,13.986,20.385,52.494
1536069302.281883597,13.979,20.37,52.529
1536069302.283902602,13.97,20.354,52.584
1536069302.285881591,13.958,20.34,52.65
1536069302.287857752,13.947,20.33,52.715
1536069302.289895807,13.939,20.324,52.767
1536069302.291898882,13.935,20.324,52.794
1536069302.293886963,13.935,20.328,52.791
1536069302.295952485,13.94,20.334,52.759
1536069302.297881140,13.947,20.341,52.706
1536069302.299882084,13.955,20.348,52.641
1536069302.301881437,13.96,20.354,52.579
1536069302.303861572,13.962,20.359,52.529
1536069302.305900213,13.958,20.363,52.502
1536069302.307881526,13.95,20.367,52.498
1536069302.309902019,13.94,20.371,52.516
1536069302.311885522,13.929,20.376,52.548
1536069302.313882801,13.921,20.38,52.584
1536069302.315888639,13.918,20.384,52.615
1536069302.317887747,13.92,20.388,52.632
1536069302.319898946,13.927,20.39,52.633
1536069302.321876023,13.938,20.392,52.616
1536069302.323902146,13.951,20.395,52.585
1536069302.325874346,13.962,20.398,52.547
1536069302.327849548,13.969,20.403,52.508
1536069302.329881926,13.97,20.409,52.478
1536069302.331926562,13.966,20.416,52.461
1536069302.333881603,13.957,20.423,52.461
1536069302.335877790,13.945,20.427,52.48
1536069302.337875920,13.931,20.427,52.514
1536069302.339932309,13.919,20.423,52.558
1536069302.341890181,13.909,20.414,52.606
1536069302.343875602,13.902,20.401,52.649
1536069302.345889641,13.899,20.387,52.68
1536069302.347829137,13.898,20.372,52.691
1536069302.349916289,13.901,20.359,52.68
1536069302.351885055,13.904,20.351,52.649
1536069302.353898950,13.909,20.347,52.604
1536069302.355870550,13.915,20.348,52.553
1536069302.357900335,13.92,20.352,52.508
1536069302.359887607,13.926,20.357,52.481
1536069302.361895928,13.93,20.362,52.477
1536069302.363864506,13.934,20.364,52.501
1536069302.365893423,13.936,20.363,52.55
1536069302.367881490,13.937,20.361,52.616
1536069302.369896297,13.937,20.356,52.688
1536069302.371909424,13.937,20.351,52.754
1536069302.373921409,13.936,20.348,52.806
1536069302.375883364,13.935,20.346,52.837
1536069302.377846028,13.935,20.346,52.847
1536069302.379880274,13.935,20.346,52.839
1536069302.381889777,13.936,20.346,52.822
1536069302.383924577,13.937,20.344,52.803
1536069302.385889527,13.938,20.34,52.788
1536069302.387864977,13.94,20.334,52.78
1536069302.389899386,13.941,20.328,52.776
1536069302.391882636,13.943,20.323,52.773
1536069302.393890983,13.945,20.323,52.763
1536069302.395881929,13.947,20.327,52.74
1536069302.397898335,13.95,20.338,52.702
1536069302.399882334,13.953,20.354,52.649
1536069302.401879446,13.955,20.373,52.588
1536069302.403870327,13.956,20.392,52.528
1536069302.405882193,13.957,20.408,52.48
1536069302.407871474,13.955,20.418,52.453
1536069302.409875309,13.953,20.42,52.453
1536069302.411959784,13.949,20.416,52.48
1536069302.413897482,13.944,20.406,52.528
1536069302.415877089,13.94,20.394,52.587
1536069302.417878468,13.936,20.383,52.644
1536069302.419852598,13.934,20.376,52.688
1536069302.421876387,13.935,20.373,52.712
1536069302.423886061,13.938,20.374,52.713
1536069302.425891460,13.944,20.377,52.694
1536069302.427917523,13.952,20.38,52.664
1536069302.429892804,13.96,20.38,52.633
1536069302.431922002,13.967,20.374,52.611
1536069302.433885735,13.973,20.361,52.606
1536069302.435889578,13.976,20.343,52.62
1536069302.437880861,13.976,20.321,52.654
1536069302.439894004,13.971,20.299,52.702
1536069302.441901510,13.964,20.279,52.758
1536069302.443938314,13.955,20.265,52.813
1536069302.445883774,13.945,20.258,52.859
1536069302.447859429,13.936,20.259,52.891
1536069302.449942999,13.928,20.267,52.904
1536069302.451866237,13.924,20.28,52.895
1536069302.453885905,13.923,20.297,52.863
1536069302.455861314,13.925,20.314,52.813
1536069302.457903647,13.93,20.331,52.747
1536069302.459922464,13.936,20.345,52.673
1536069302.461902327,13.942,20.356,52.599
1536069302.463878493,13.947,20.364,52.537
1536069302.465885609,13.949,20.369,52.493
1536069302.467866640,13.95,20.371,52.475
1536069302.469896045,13.948,20.372,52.483
1536069302.471915468,13.944,20.372,52.513
1536069302.473902977,13.94,20.372,52.558
1536069302.475905433,13.937,20.373,52.604
1536069302.477884622,13.935,20.376,52.639
1536069302.479849004,13.937,20.382,52.653
1536069302.481877876,13.941,20.389,52.637
1536069302.483855178,13.948,20.398,52.593
1536069302.485891511,13.956,20.406,52.527
1536069302.487878152,13.965,20.413,52.451
1536069302.489884761,13.972,20.417,52.381
1536069302.491901886,13.975,20.416,52.329
1536069302.493904640,13.974,20.411,52.308
1536069302.495869302,13.968,20.402,52.322
1536069302.497886588,13.957,20.391,52.367
1536069302.499861233,13.942,20.379,52.436
1536069302.501887989,13.925,20.37,52.514
1536069302.503886828,13.909,20.364,52.586
1536069302.505900081,13.897,20.364,52.639
1536069302.507885347,13.891,20.368,52.665
1536069302.509891943,13.892,20.375,52.663
1536069302.511870113,13.901,20.383,52.638
1536069302.513886334,13.916,20.391,52.601
1536069302.515925673,13.936,20.396,52.564
1536069302.517872303,13.956,20.397,52.537
1536069302.519924341,13.975,20.395,52.529
1536069302.521855562,13.99,20.389,52.54
1536069302.523898442,13.999,20.382,52.568
1536069302.525865350,14.001,20.375,52.603
1536069302.527934276,13.997,20.369,52.637
1536069302.529931183,13.989,20.364,52.661
1536069302.531907816,13.978,20.362,52.668
1536069302.533881314,13.966,20.362,52.658
1536069302.535878145,13.957,20.362,52.632
1536069302.537883132,13.95,20.363,52.594
1536069302.539865209,13.948,20.364,52.549
1536069302.541901555,13.95,20.366,52.504
1536069302.543886635,13.955,20.369,52.461
1536069302.545904275,13.962,20.373,52.426
1536069302.547837818,13.97,20.379,52.399
1536069302.549943949,13.977,20.385,52.383
1536069302.551868730,13.982,20.391,52.381
1536069302.553880969,13.985,20.395,52.392
1536069302.555836935,13.985,20.398,52.418
1536069302.557943557,13.983,20.397,52.456
1536069302.559939681,13.978,20.394,52.502
1536069302.561896108,13.973,20.389,52.549
1536069302.563884542,13.967,20.384,52.591
1536069302.565881717,13.961,20.38,52.623
1536069302.567880344,13.956,20.377,52.64
1536069302.569898262,13.952,20.377,52.642
1536069302.571892938,13.949,20.379,52.635
1536069302.573925091,13.948,20.381,52.622
1536069302.575881980,13.948,20.383,52.613
1536069302.577925702,13.95,20.383,52.611
1536069302.579873365,13.954,20.381,52.619
1536069302.581905152,13.959,20.375,52.635
1536069302.583870377,13.965,20.367,52.655
1536069302.585901989,13.972,20.357,52.671
1536069302.587825635,13.978,20.349,52.676
1536069302.589935187,13.983,20.342,52.665
1536069302.591878889,13.985,20.338,52.636
1536069302.593876224,13.984,20.338,52.59
1536069302.595892279,13.979,20.342,52.533
1536069302.597876164,13.971,20.348,52.473
1536069302.599881700,13.962,20.354,52.417
1536069302.601878218,13.952,20.36,52.371
1536069302.603942368,13.944,20.365,52.342
1536069302.605877689,13.939,20.366,52.331
1536069302.607832515,13.938,20.365,52.338
1536069302.609886765,13.94,20.361,52.357
1536069302.611853641,13.945,20.356,52.385
1536069302.613886552,13.952,20.35,52.414
1536069302.615884764,13.959,20.345,52.438
1536069302.617883564,13.966,20.344,52.453
1536069302.619883879,13.971,20.346,52.457
1536069302.621880936,13.974,20.352,52.452
1536069302.623877872,13.974,20.362,52.441
1536069302.625887711,13.973,20.375,52.433
1536069302.627899151,13.971,20.388,52.435
1536069302.629914615,13.969,20.399,52.452
1536069302.631931495,13.966,20.407,52.489
1536069302.633884827,13.965,20.411,52.543
1536069302.635891824,13.963,20.409,52.61
1536069302.637880635,13.961,20.403,52.679
1536069302.639879598,13.958,20.393,52.739
1536069302.641885178,13.953,20.381,52.782
1536069302.643890619,13.947,20.369,52.8
1536069302.645887728,13.939,20.359,52.792
1536069302.647896322,13.93,20.352,52.762
1536069302.649936213,13.921,20.35,52.716
1536069302.651890944,13.915,20.352,52.667
1536069302.653888022,13.912,20.357,52.622
1536069302.655836275,13.913,20.365,52.59
1536069302.657949062,13.918,20.375,52.574
1536069302.659914225,13.926,20.384,52.573
1536069302.661907113,13.935,20.391,52.583
1536069302.663885732,13.944,20.396,52.598
1536069302.665882368,13.95,20.398,52.613
1536069302.667892484,13.952,20.397,52.622
1536069302.669922976,13.95,20.392,52.624
1536069302.671881086,13.943,20.385,52.62
1536069302.673889889,13.934,20.376,52.613
1536069302.675912885,13.924,20.367,52.607
1536069302.677928005,13.914,20.36,52.605
1536069302.679874001,13.906,20.354,52.608
1536069302.681902663,13.902,20.351,52.616
1536069302.683888639,13.902,20.35,52.625
1536069302.685875490,13.905,20.35,52.631
1536069302.687859600,13.912,20.351,52.631
1536069302.689932651,13.921,20.352,52.621
1536069302.691915087,13.931,20.35,52.601
1536069302.693877675,13.94,20.347,52.575
1536069302.695858214,13.948,20.341,52.545
1536069302.697888539,13.954,20.334,52.52
1536069302.699887062,13.957,20.326,52.504
1536069302.701889837,13.957,20.319,52.503
1536069302.704079424,13.954,20.314,52.519
1536069302.705901369,13.95,20.311,52.551
1536069302.707882438,13.945,20.311,52.594
1536069302.709905080,13.941,20.314,52.641
1536069302.711880647,13.939,20.32,52.683
1536069302.713897270,13.94,20.329,52.71
1536069302.715891710,13.945,20.341,52.715
1536069302.717910198,13.952,20.355,52.693
1536069302.719863375,13.962,20.37,52.642
1536069302.721899749,13.973,20.387,52.567
1536069302.723897097,13.983,20.403,52.475
1536069302.725871100,13.992,20.419,52.376
1536069302.727935244,13.998,20.432,52.284
1536069302.729945926,13.999,20.441,52.213
1536069302.731893436,13.997,20.445,52.172
1536069302.733901951,13.992,20.444,52.168
1536069302.735924470,13.984,20.436,52.202
1536069302.737893834,13.974,20.423,52.269
1536069302.739877571,13.966,20.408,52.36
1536069302.741877765,13.959,20.392,52.46
1536069302.743893514,13.955,20.378,52.554
1536069302.745884340,13.954,20.368,52.63
1536069302.747859970,13.957,20.365,52.679
1536069302.749945363,13.963,20.367,52.697
1536069302.751895467,13.971,20.373,52.689
1536069302.753889374,13.978,20.382,52.663
1536069302.755829212,13.984,20.391,52.633
1536069302.757953951,13.986,20.396,52.612
1536069302.759909245,13.985,20.395,52.611
1536069302.761883660,13.981,20.388,52.633
1536069302.763903593,13.973,20.376,52.678
1536069302.765889527,13.963,20.361,52.736
1536069302.767887998,13.952,20.344,52.796
1536069302.769894994,13.942,20.33,52.842
1536069302.771879980,13.935,20.321,52.864
1536069302.773890214,13.931,20.317,52.853
1536069302.775891490,13.932,20.32,52.812
1536069302.777940112,13.937,20.329,52.746
1536069302.779909513,13.946,20.34,52.67
1536069302.781905820,13.958,20.353,52.596
1536069302.783887021,13.971,20.365,52.54
1536069302.785891058,13.984,20.374,52.51
1536069302.787836357,13.994,20.378,52.509
1536069302.789943282,14,20.378,52.533
1536069302.791901290,14.001,20.373,52.575
1536069302.793883648,13.996,20.364,52.625
1536069302.795880502,13.988,20.354,52.673
1536069302.797881487,13.976,20.343,52.71
1536069302.799875113,13.964,20.334,52.735
1536069302.801900422,13.952,20.327,52.748
1536069302.803892188,13.944,20.325,52.752
1536069302.805903979,13.939,20.327,52.754
1536069302.807838610,13.94,20.333,52.756
1536069302.809942140,13.944,20.342,52.762
1536069302.811870168,13.95,20.353,52.77
1536069302.813887761,13.958,20.362,52.777
1536069302.815890337,13.965,20.37,52.776
1536069302.817883839,13.971,20.373,52.763
1536069302.819891026,13.975,20.373,52.734
1536069302.821884905,13.976,20.369,52.687
1536069302.823903127,13.977,20.364,52.628
1536069302.825885325,13.976,20.358,52.562
1536069302.827911569,13.976,20.354,52.498
1536069302.829946839,13.977,20.352,52.446
1536069302.831894326,13.978,20.355,52.414
1536069302.833902950,13.98,20.36,52.404
1536069302.835962992,13.983,20.367,52.416
1536069302.837900248,13.987,20.374,52.442
1536069302.839865865,13.992,20.38,52.471
1536069302.841879386,13.998,20.384,52.492
1536069302.843856259,14.006,20.385,52.493
1536069302.845904561,14.014,20.386,52.469
1536069302.847827305,14.023,20.385,52.421
1536069302.849871665,14.03,20.386,52.358
1536069302.851883093,14.035,20.389,52.293
1536069302.853911809,14.035,20.393,52.243
1536069302.855832993,14.03,20.399,52.222
1536069302.857907084,14.019,20.404,52.239
1536069302.859889517,14.004,20.407,52.296
1536069302.861902809,13.986,20.407,52.384
1536069302.863911152,13.967,20.403,52.489
1536069302.865896558,13.952,20.395,52.594
1536069302.867926077,13.942,20.385,52.68
1536069302.869894614,13.938,20.374,52.736
1536069302.871882056,13.942,20.365,52.757
1536069302.873892880,13.95,20.359,52.745
1536069302.875898990,13.962,20.357,52.711
1536069302.877891103,13.974,20.359,52.667
1536069302.879895724,13.983,20.365,52.626
1536069302.881894721,13.988,20.373,52.598
1536069302.883888610,13.987,20.382,52.587
1536069302.885916692,13.982,20.389,52.593
1536069302.887840926,13.973,20.394,52.611
1536069302.889963312,13.963,20.395,52.633
1536069302.891919333,13.955,20.393,52.652
1536069302.893913131,13.95,20.388,52.663
1536069302.895901249,13.95,20.381,52.665
1536069302.897891244,13.955,20.373,52.657
1536069302.899901207,13.965,20.366,52.642
1536069302.901904282,13.976,20.359,52.625
1536069302.903891965,13.988,20.354,52.607
1536069302.905880302,13.998,20.351,52.591
1536069302.907874851,14.006,20.349,52.578
1536069302.909941988,14.01,20.349,52.567
1536069302.911916100,14.009,20.351,52.559
1536069302.913881680,14.006,20.354,52.552
1536069302.915885553,14.001,20.358,52.545
1536069302.917881328,13.994,20.363,52.539
1536069302.919903406,13.987,20.368,52.533
1536069302.921903230,13.979,20.374,52.53
1536069302.923911309,13.971,20.378,52.529
1536069302.925888928,13.962,20.38,52.533
1536069302.927900781,13.954,20.38,52.54
