Time,Fx,Fy,Fx_actual,Fy_actual,Sep1,Sep2
1536010810.916040623,-0.517845,-0.605888,0.644,0.235,0.0156221,0.0156871
1536010810.920040649,-0.517845,-0.605888,0.639,0.23,0.0156221,0.0156871
1536010810.924039341,-0.517845,-0.605888,0.629,0.216,0.0156221,0.0156871
1536010810.928040079,-0.517845,-0.605888,0.625,0.204,0.0156221,0.0156871
1536010810.932040596,-0.517845,-0.605888,0.634,0.204,0.0156221,0.0156871
1536010810.936040614,-0.517845,-0.605888,0.654,0.218,0.0156221,0.0156871
1536010810.940039660,-0.517845,-0.605888,0.67,0.243,0.0156221,0.0156871
1536010810.944041268,-0.517845,-0.605888,0.667,0.269,0.0156221,0.0156871
1536010810.948040564,-0.517845,-0.605888,0.643,0.284,0.0156221,0.0156871
1536010810.952040889,-0.517845,-0.605888,0.613,0.282,0.0156221,0.0156871
1536010810.956040844,-0.517845,-0.605888,0.599,0.259,0.0156221,0.0156871
1536010810.960041036,-0.517845,-0.605888,0.611,0.225,0.0156221,0.0156871
1536010810.964040930,-0.517845,-0.605888,0.64,0.192,0.0156221,0.0156871
1536010810.968040432,-0.517845,-0.605888,0.663,0.174,0.0156221,0.0156871
1536010810.972039929,-0.517845,-0.614082,0.663,0.182,0.0156221,0.015622
1536010810.976040755,-0.517845,-0.614082,0.637,0.212,0.0156221,0.015622
1536010810.980041854,-0.517845,-0.614082,0.601,0.252,0.0156221,0.015622
1536010810.984062856,-0.517845,-0.614082,0.576,0.281,0.0156221,0.015622
1536010810.988042115,-0.517845,-0.614082,0.572,0.283,0.0156221,0.015622
1536010810.992043986,-0.517845,-0.614082,0.585,0.258,0.0156221,0.015622
1536010810.996042414,-0.517845,-0.614082,0.602,0.225,0.0156221,0.015622
1536010811.000043343,-0.517845,-0.614082,0.609,0.204,0.0156221,0.015622
1536010811.004043510,-0.517845,-0.614082,0.604,0.206,0.0156221,0.015622
1536010811.008043286,-0.517845,-0.614082,0.589,0.225,0.0156221,0.015622
1536010811.012040248,-0.517845,-0.614082,0.576,0.246,0.0156221,0.015622
1536010811.016042965,-0.517845,-0.614082,0.576,0.261,0.0156221,0.015622
1536010811.020042894,-0.517845,-0.614082,0.591,0.27,0.0156221,0.015622
1536010811.024043305,-0.517845,-0.614082,0.615,0.275,0.0156221,0.015622
1536010811.028064586,-0.517845,-0.614082,0.634,0.273,0.0156221,0.015622
1536010811.032044213,-0.517845,-0.614082,0.645,0.263,0.0156221,0.015622
1536010811.036044048,-0.517845,-0.614082,0.654,0.246,0.0156221,0.015622
1536010811.040042283,-0.517845,-0.614082,0.671,0.232,0.0156221,0.015622
1536010811.044041498,-0.517845,-0.614082,0.692,0.229,0.0156221,0.015622
1536010811.048042238,-0.517845,-0.614082,0.703,0.237,0.0156221,0.015622
1536010811.052041364,-0.517845,-0.614082,0.687,0.248,0.0156221,0.015622
1536010811.056040962,-0.517845,-0.614082,0.65,0.253,0.0156221,0.015622
1536010811.060041225,-0.517845,-0.614082,0.614,0.25,0.0156221,0.015622
1536010811.064041430,-0.517845,-0.614082,0.602,0.246,0.0156221,0.015622
1536010811.068040275,-0.517845,-0.614082,0.615,0.25,0.0156221,0.015622
1536010811.072041620,-0.517845,-0.614082,0.632,0.264,0.0156221,0.015622
1536010811.076041789,-0.517845,-0.614082,0.628,0.28,0.0156221,0.015622
1536010811.080041921,-0.517845,-0.614082,0.596,0.284,0.0156221,0.015622
1536010811.084041684,-0.517845,-0.614082,0.553,0.27,0.0156221,0.015622
1536010811.088053973,-0.517845,-0.614082,0.53,0.246,0.0156221,0.015622
1536010811.092041614,-0.517845,-0.614082,0.544,0.223,0.0156221,0.015622
1536010811.096044492,-0.517845,-0.614082,0.589,0.21,0.0156221,0.015622
1536010811.100044128,-0.517845,-0.614082,0.642,0.21,0.0156221,0.015622
1536010811.104044085,-0.517845,-0.614082,0.682,0.22,0.0156221,0.015622
1536010811.108043833,-0.517845,-0.614082,0.701,0.24,0.0156221,0.015622
1536010811.112044329,-0.517845,-0.614082,0.704,0.264,0.0156221,0.015622
1536010811.116043807,-0.517845,-0.614082,0.696,0.287,0.0156221,0.015622
1536010811.120044436,-0.517845,-0.614082,0.676,0.296,0.0156221,0.015622
1536010811.124043997,-0.517845,-0.614082,0.644,0.286,0.0156221,0.015622
1536010811.128044306,-0.517845,-0.614082,0.607,0.261,0.0156221,0.015622
1536010811.132044217,-0.517845,-0.614082,0.583,0.234,0.0156221,0.015622
1536010811.136043979,-0.517845,-0.614082,0.584,0.216,0.0156221,0.015622
1536010811.140044338,-0.517845,-0.614082,0.607,0.209,0.0156221,0.015622
1536010811.144043694,-0.517845,-0.614082,0.633,0.208,0.0156221,0.015622
1536010811.148044137,-0.517845,-0.614082,0.641,0.206,0.0156221,0.015622
1536010811.152044053,-0.517845,-0.614082,0.624,0.207,0.0156221,0.015622
1536010811.156044375,-0.517845,-0.614082,0.596,0.218,0.0156221,0.015622
1536010811.160044273,-0.517845,-0.614082,0.58,0.237,0.0156221,0.015622
1536010811.164044244,-0.517845,-0.614082,0.588,0.253,0.0156221,0.015622
1536010811.168043126,-0.517845,-0.614082,0.614,0.253,0.0156221,0.015622
1536010811.172043864,-0.517845,-0.614082,0.641,0.235,0.0156221,0.015622
1536010811.176043979,-0.517845,-0.614082,0.656,0.211,0.0156221,0.015622
1536010811.180043182,-0.517845,-0.614082,0.656,0.199,0.0156221,0.015622
1536010811.184044123,-0.517845,-0.614082,0.65,0.205,0.0156221,0.015622
1536010811.188043841,-0.517845,-0.614082,0.648,0.217,0.0156221,0.015622
1536010811.192055601,-0.517845,-0.614082,0.654,0.221,0.0156221,0.015622
1536010811.196044029,-0.517845,-0.614082,0.668,0.214,0.0156221,0.015622
1536010811.200043111,-0.517845,-0.614082,0.681,0.203,0.0156221,0.015622
1536010811.204043668,-0.517845,-0.614082,0.685,0.202,0.0156221,0.015622
1536010811.208043178,-0.517845,-0.614082,0.673,0.215,0.0156221,0.015622
1536010811.212043761,-0.517845,-0.614082,0.648,0.235,0.0156221,0.015622
1536010811.216042975,-0.517845,-0.614082,0.619,0.249,0.0156221,0.015622
1536010811.220044520,-0.517845,-0.614082,0.599,0.252,0.0156221,0.015622
1536010811.224043243,-0.517845,-0.614082,0.599,0.249,0.0156221,0.015622
1536010811.228043820,-0.510936,-0.605888,0.617,0.247,0.0156872,0.0156871
1536010811.232043936,-0.510936,-0.605888,0.645,0.25,0.0156872,0.0156871
1536010811.236043767,-0.510936,-0.605888,0.671,0.256,0.0156872,0.0156871
1536010811.240044213,-0.510936,-0.605888,0.686,0.261,0.0156872,0.0156871
1536010811.244043946,-0.510936,-0.605888,0.688,0.264,0.0156872,0.0156871
1536010811.248044262,-0.510936,-0.605888,0.676,0.261,0.0156872,0.0156871
1536010811.252063455,-0.510936,-0.605888,0.655,0.25,0.0156872,0.0156871
1536010811.256043186,-0.510936,-0.605888,0.631,0.233,0.0156872,0.0156871
1536010811.260041256,-0.510936,-0.605888,0.615,0.219,0.0156872,0.0156871
1536010811.264043094,-0.510936,-0.605888,0.614,0.218,0.0156872,0.0156871
1536010811.268043126,-0.510936,-0.605888,0.625,0.231,0.0156872,0.0156871
1536010811.272043116,-0.510936,-0.605888,0.64,0.25,0.0156872,0.0156871
1536010811.276043490,-0.510936,-0.605888,0.653,0.262,0.0156872,0.0156871
1536010811.280043304,-0.510936,-0.605888,0.662,0.262,0.0156872,0.0156871
1536010811.284057070,-0.510936,-0.605888,0.668,0.254,0.0156872,0.0156871
1536010811.288041025,-0.510936,-0.605888,0.667,0.247,0.0156872,0.0156871
1536010811.292040913,-0.510936,-0.605888,0.659,0.248,0.0156872,0.0156871
1536010811.296040788,-0.510936,-0.605888,0.649,0.255,0.0156872,0.0156871
1536010811.300041173,-0.510936,-0.605888,0.645,0.263,0.0156872,0.0156871
1536010811.304042934,-0.510936,-0.605888,0.655,0.268,0.0156872,0.0156871
1536010811.308039782,-0.510936,-0.605888,0.673,0.268,0.0156872,0.0156871
1536010811.312041558,-0.510936,-0.605888,0.687,0.259,0.0156872,0.0156871
1536010811.316040438,-0.510936,-0.605888,0.688,0.244,0.0156872,0.0156871
1536010811.320040315,-0.510936,-0.605888,0.675,0.224,0.0156872,0.0156871
1536010811.324041655,-0.510936,-0.605888,0.656,0.205,0.0156872,0.0156871
1536010811.328039803,-0.510936,-0.605888,0.64,0.196,0.0156872,0.0156871
1536010811.332040441,-0.510936,-0.605888,0.629,0.204,0.0156872,0.0156871
1536010811.336040371,-0.510936,-0.605888,0.625,0.228,0.0156872,0.0156871
1536010811.340039939,-0.510936,-0.605888,0.627,0.255,0.0156872,0.0156871
1536010811.344040296,-0.510936,-0.605888,0.631,0.268,0.0156872,0.0156871
1536010811.348040304,-0.510936,-0.605888,0.631,0.262,0.0156872,0.0156871
1536010811.352040207,-0.510936,-0.605888,0.624,0.241,0.0156872,0.0156871
1536010811.356040111,-0.510936,-0.605888,0.613,0.218,0.0156872,0.0156871
1536010811.360040537,-0.510936,-0.605888,0.607,0.202,0.0156872,0.0156871
1536010811.364040447,-0.510936,-0.605888,0.612,0.192,0.0156872,0.0156871
1536010811.368040067,-0.510936,-0.605888,0.627,0.19,0.0156872,0.0156871
1536010811.372040562,-0.510936,-0.605888,0.646,0.198,0.0156872,0.0156871
1536010811.376040546,-0.510936,-0.605888,0.659,0.219,0.0156872,0.0156871
1536010811.380040634,-0.510936,-0.605888,0.661,0.244,0.0156872,0.0156871
1536010811.384040237,-0.510936,-0.605888,0.648,0.259,0.0156872,0.0156871
1536010811.388040799,-0.510936,-0.605888,0.62,0.251,0.0156872,0.0156871
1536010811.392040340,-0.510936,-0.605888,0.585,0.222,0.0156872,0.0156871
1536010811.396040582,-0.510936,-0.605888,0.56,0.193,0.0156872,0.0156871
1536010811.400063096,-0.510936,-0.605888,0.564,0.184,0.0156872,0.0156871
1536010811.404043449,-0.510936,-0.605888,0.602,0.205,0.0156872,0.0156871
1536010811.408041747,-0.510936,-0.605888,0.653,0.244,0.0156872,0.0156871
1536010811.412043901,-0.510936,-0.605888,0.682,0.279,0.0156872,0.0156871
1536010811.416040930,-0.510936,-0.605888,0.667,0.293,0.0156872,0.0156871
1536010811.420043349,-0.510936,-0.605888,0.622,0.285,0.0156872,0.0156871
1536010811.424042960,-0.510936,-0.605888,0.581,0.269,0.0156872,0.0156871
1536010811.428041995,-0.510936,-0.605888,0.573,0.261,0.0156872,0.0156871
1536010811.432044472,-0.510936,-0.605888,0.598,0.266,0.0156872,0.0156871
1536010811.436044455,-0.510936,-0.605888,0.634,0.276,0.0156872,0.0156871
1536010811.440041291,-0.510936,-0.605888,0.653,0.282,0.0156872,0.0156871
1536010811.444044076,-0.510936,-0.605888,0.65,0.278,0.0156872,0.0156871
1536010811.448044257,-0.510936,-0.605888,0.631,0.266,0.0156872,0.0156871
1536010811.452044076,-0.510936,-0.605888,0.609,0.252,0.0156872,0.0156871
1536010811.456044117,-0.510936,-0.605888,0.594,0.241,0.0156872,0.0156871
1536010811.460040420,-0.510936,-0.605888,0.589,0.236,0.0156872,0.0156871
1536010811.464039511,-0.510936,-0.605888,0.598,0.236,0.0156872,0.0156871
1536010811.468042302,-0.510936,-0.605888,0.621,0.242,0.0156872,0.0156871
1536010811.472040685,-0.510936,-0.605888,0.648,0.253,0.0156872,0.0156871
1536010811.476040972,-0.510936,-0.605888,0.665,0.263,0.0156872,0.0156871
1536010811.480041066,-0.510936,-0.605888,0.66,0.267,0.0156872,0.0156871
1536010811.484040778,-0.517845,-0.614082,0.636,0.263,0.0156221,0.015622
1536010811.488040541,-0.517845,-0.614082,0.614,0.257,0.0156221,0.015622
1536010811.492041188,-0.517845,-0.614082,0.613,0.256,0.0156221,0.015622
1536010811.496041284,-0.517845,-0.614082,0.633,0.261,0.0156221,0.015622
1536010811.500040352,-0.517845,-0.614082,0.657,0.267,0.0156221,0.015622
1536010811.504039964,-0.517845,-0.614082,0.663,0.264,0.0156221,0.015622
1536010811.508043739,-0.517845,-0.614082,0.647,0.251,0.0156221,0.015622
1536010811.512041144,-0.517845,-0.614082,0.623,0.237,0.0156221,0.015622
1536010811.516039101,-0.517845,-0.614082,0.605,0.234,0.0156221,0.015622
1536010811.520041353,-0.517845,-0.614082,0.599,0.248,0.0156221,0.015622
1536010811.524040304,-0.517845,-0.614082,0.599,0.272,0.0156221,0.015622
1536010811.528040729,-0.517845,-0.614082,0.602,0.288,0.0156221,0.015622
1536010811.532044324,-0.517845,-0.614082,0.615,0.287,0.0156221,0.015622
1536010811.536044353,-0.517845,-0.614082,0.641,0.272,0.0156221,0.015622
1536010811.540042239,-0.517845,-0.614082,0.674,0.257,0.0156221,0.015622
1536010811.544041442,-0.517845,-0.614082,0.698,0.254,0.0156221,0.015622
1536010811.548044324,-0.517845,-0.614082,0.697,0.261,0.0156221,0.015622
1536010811.552044163,-0.517845,-0.614082,0.673,0.264,0.0156221,0.015622
1536010811.556044115,-0.517845,-0.614082,0.641,0.255,0.0156221,0.015622
1536010811.560046247,-0.517845,-0.614082,0.621,0.24,0.0156221,0.015622
1536010811.564042209,-0.517845,-0.614082,0.621,0.232,0.0156221,0.015622
1536010811.568041254,-0.517845,-0.614082,0.637,0.24,0.0156221,0.015622
1536010811.572043976,-0.517845,-0.614082,0.654,0.255,0.0156221,0.015622
1536010811.576044306,-0.517845,-0.614082,0.662,0.259,0.0156221,0.015622
1536010811.580044590,-0.517845,-0.614082,0.658,0.249,0.0156221,0.015622
1536010811.584044584,-0.517845,-0.614082,0.646,0.232,0.0156221,0.015622
1536010811.588049796,-0.517845,-0.614082,0.635,0.225,0.0156221,0.015622
1536010811.592044135,-0.517845,-0.614082,0.627,0.23,0.0156221,0.015622
1536010811.596044286,-0.517845,-0.614082,0.628,0.24,0.0156221,0.015622
1536010811.600044061,-0.517845,-0.614082,0.637,0.246,0.0156221,0.015622
1536010811.604044262,-0.517845,-0.614082,0.652,0.247,0.0156221,0.015622
1536010811.608042082,-0.517845,-0.614082,0.665,0.248,0.0156221,0.015622
1536010811.612041205,-0.517845,-0.614082,0.669,0.253,0.0156221,0.015622
1536010811.616039149,-0.517845,-0.614082,0.655,0.255,0.0156221,0.015622
1536010811.620039851,-0.517845,-0.614082,0.626,0.248,0.0156221,0.015622
1536010811.624041054,-0.517845,-0.614082,0.596,0.232,0.0156221,0.015622
1536010811.628040089,-0.517845,-0.614082,0.581,0.217,0.0156221,0.015622
1536010811.632041366,-0.517845,-0.614082,0.594,0.218,0.0156221,0.015622
1536010811.636040062,-0.517845,-0.614082,0.628,0.239,0.0156221,0.015622
1536010811.640040234,-0.517845,-0.614082,0.662,0.27,0.0156221,0.015622
1536010811.644041207,-0.517845,-0.614082,0.674,0.291,0.0156221,0.015622
1536010811.648041301,-0.517845,-0.614082,0.66,0.292,0.0156221,0.015622
1536010811.652040926,-0.517845,-0.614082,0.633,0.277,0.0156221,0.015622
1536010811.656041165,-0.517845,-0.614082,0.614,0.264,0.0156221,0.015622
1536010811.660039901,-0.517845,-0.614082,0.614,0.262,0.0156221,0.015622
1536010811.664041325,-0.517845,-0.614082,0.627,0.266,0.0156221,0.015622
1536010811.668041026,-0.517845,-0.614082,0.641,0.265,0.0156221,0.015622
1536010811.672041107,-0.517845,-0.614082,0.651,0.252,0.0156221,0.015622
1536010811.676041288,-0.517845,-0.614082,0.661,0.236,0.0156221,0.015622
1536010811.680041414,-0.517845,-0.614082,0.675,0.231,0.0156221,0.015622
1536010811.684041171,-0.517845,-0.614082,0.687,0.245,0.0156221,0.015622
1536010811.688039253,-0.517845,-0.614082,0.684,0.268,0.0156221,0.015622
1536010811.692040869,-0.517845,-0.614082,0.661,0.281,0.0156221,0.015622
1536010811.696041484,-0.517845,-0.614082,0.632,0.276,0.0156221,0.015622
1536010811.700041344,-0.517845,-0.614082,0.619,0.256,0.0156221,0.015622
1536010811.704041328,-0.517845,-0.614082,0.635,0.234,0.0156221,0.015622
1536010811.708040512,-0.517845,-0.614082,0.67,0.221,0.0156221,0.015622
1536010811.712041034,-0.517845,-0.614082,0.698,0.217,0.0156221,0.015622
1536010811.716014827,-0.517845,-0.614082,0.698,0.218,0.0156221,0.015622
1536010811.720041154,-0.517845,-0.614082,0.67,0.221,0.0156221,0.015622
1536010811.724039917,-0.517845,-0.614082,0.631,0.227,0.0156221,0.015622
1536010811.728040785,-0.517845,-0.614082,0.603,0.239,0.0156221,0.015622
1536010811.732040152,-0.517845,-0.614082,0.597,0.255,0.0156221,0.015622
1536010811.736040807,-0.517845,-0.614082,0.608,0.266,0.0156221,0.015622
1536010811.740040796,-0.517845,-0.614082,0.62,0.263,0.0156221,0.015622
1536010811.744040740,-0.517845,-0.614082,0.625,0.245,0.0156221,0.015622
1536010811.748056730,-0.517845,-0.614082,0.623,0.224,0.0156221,0.015622
1536010811.752042075,-0.517845,-0.614082,0.624,0.215,0.0156221,0.015622
1536010811.756041437,-0.517845,-0.614082,0.633,0.226,0.0156221,0.015622
1536010811.760041259,-0.517845,-0.614082,0.649,0.249,0.0156221,0.015622
1536010811.764041327,-0.517845,-0.614082,0.662,0.266,0.0156221,0.015622
1536010811.768040539,-0.517845,-0.614082,0.664,0.264,0.0156221,0.015622
1536010811.772041050,-0.517845,-0.614082,0.658,0.247,0.0156221,0.015622
1536010811.776040848,-0.517845,-0.614082,0.651,0.231,0.0156221,0.015622
1536010811.780040367,-0.517845,-0.614082,0.648,0.23,0.0156221,0.015622
1536010811.784040548,-0.517845,-0.614082,0.65,0.248,0.0156221,0.015622
1536010811.788039139,-0.517845,-0.614082,0.652,0.275,0.0156221,0.015622
1536010811.792040362,-0.517845,-0.614082,0.655,0.294,0.0156221,0.015622
1536010811.796040970,-0.517845,-0.614082,0.661,0.298,0.0156221,0.015622
1536010811.800040710,-0.517845,-0.614082,0.674,0.287,0.0156221,0.015622
1536010811.804041051,-0.517845,-0.614082,0.691,0.275,0.0156221,0.015622
1536010811.808042174,-0.517845,-0.614082,0.704,0.27,0.0156221,0.015622
1536010811.812041774,-0.517845,-0.614082,0.704,0.277,0.0156221,0.015622
1536010811.816041413,-0.517845,-0.614082,0.688,0.29,0.0156221,0.015622
1536010811.820041642,-0.517845,-0.614082,0.662,0.298,0.0156221,0.015622
1536010811.824041128,-0.517845,-0.614082,0.635,0.294,0.0156221,0.015622
1536010811.828047305,-0.517845,-0.614082,0.617,0.277,0.0156221,0.015622
1536010811.832043797,-0.517845,-0.614082,0.611,0.252,0.0156221,0.015622
1536010811.836043954,-0.517845,-0.614082,0.617,0.23,0.0156221,0.015622
1536010811.840043948,-0.517845,-0.614082,0.63,0.217,0.0156221,0.015622
1536010811.844041738,-0.517845,-0.614082,0.642,0.215,0.0156221,0.015622
1536010811.848061077,-0.517845,-0.614082,0.647,0.217,0.0156221,0.015622
1536010811.852039531,-0.517845,-0.614082,0.643,0.218,0.0156221,0.015622
1536010811.856042986,-0.517845,-0.614082,0.632,0.218,0.0156221,0.015622
1536010811.860040127,-0.517845,-0.614082,0.618,0.221,0.0156221,0.015622
1536010811.864043834,-0.517845,-0.614082,0.608,0.229,0.0156221,0.015622
1536010811.868044094,-0.517845,-0.614082,0.606,0.24,0.0156221,0.015622
1536010811.872043901,-0.517845,-0.614082,0.612,0.25,0.0156221,0.015622
1536010811.876044225,-0.517845,-0.614082,0.63,0.252,0.0156221,0.015622
1536010811.880043947,-0.517845,-0.614082,0.655,0.246,0.0156221,0.015622
1536010811.884044389,-0.517845,-0.614082,0.68,0.232,0.0156221,0.015622
1536010811.888055229,-0.517845,-0.614082,0.693,0.218,0.0156221,0.015622
1536010811.892044071,-0.517845,-0.614082,0.684,0.215,0.0156221,0.015622
1536010811.896044249,-0.517845,-0.614082,0.655,0.229,0.0156221,0.015622
1536010811.900044220,-0.517845,-0.614082,0.618,0.249,0.0156221,0.015622
1536010811.904044211,-0.517845,-0.614082,0.591,0.258,0.0156221,0.015622
1536010811.908041661,-0.517845,-0.614082,0.584,0.242,0.0156221,0.015622
1536010811.912044281,-0.517845,-0.614082,0.597,0.209,0.0156221,0.015622
1536010811.916039923,-0.517845,-0.614082,0.623,0.184,0.0156221,0.015622
1536010811.920044205,-0.517845,-0.614082,0.652,0.186,0.0156221,0.015622
1536010811.924041616,-0.517845,-0.614082,0.67,0.213,0.0156221,0.015622
1536010811.928044294,-0.517845,-0.614082,0.665,0.239,0.0156221,0.015622
1536010811.932044203,-0.517845,-0.614082,0.641,0.242,0.0156221,0.015622
1536010811.936043929,-0.517845,-0.614082,0.615,0.222,0.0156221,0.015622
1536010811.940041077,-0.517845,-0.614082,0.611,0.202,0.0156221,0.015622
1536010811.944046264,-0.517845,-0.614082,0.636,0.203,0.0156221,0.015622
1536010811.948042699,-0.517845,-0.614082,0.677,0.227,0.0156221,0.015622
1536010811.952044148,-0.517845,-0.614082,0.706,0.254,0.0156221,0.015622
1536010811.956042520,-0.517845,-0.614082,0.707,0.265,0.0156221,0.015622
1536010811.960044135,-0.517845,-0.614082,0.683,0.257,0.0156221,0.015622
1536010811.964043328,-0.517845,-0.614082,0.653,0.242,0.0156221,0.015622
1536010811.968043799,-0.517845,-0.614082,0.633,0.236,0.0156221,0.015622
1536010811.972042630,-0.517845,-0.614082,0.628,0.242,0.0156221,0.015622
1536010811.976044413,-0.517845,-0.614082,0.635,0.255,0.0156221,0.015622
1536010811.980044234,-0.517845,-0.614082,0.646,0.267,0.0156221,0.015622
1536010811.984044078,-0.517845,-0.614082,0.657,0.273,0.0156221,0.015622
1536010811.988044308,-0.517845,-0.614082,0.662,0.274,0.0156221,0.015622
1536010811.992043871,-0.517845,-0.614082,0.655,0.267,0.0156221,0.015622
1536010811.996040825,-0.517845,-0.614082,0.637,0.256,0.0156221,0.015622
1536010812.000044093,-0.517845,-0.614082,0.613,0.244,0.0156221,0.015622
1536010812.004042243,-0.517845,-0.614082,0.594,0.239,0.0156221,0.015622
1536010812.008040343,-0.517845,-0.614082,0.589,0.247,0.0156221,0.015622
1536010812.012043931,-0.517845,-0.614082,0.602,0.266,0.0156221,0.015622
1536010812.016040680,-0.517845,-0.614082,0.627,0.286,0.0156221,0.015622
1536010812.020043934,-0.517845,-0.614082,0.653,0.294,0.0156221,0.015622
1536010812.024061590,-0.517845,-0.614082,0.67,0.282,0.0156221,0.015622
