1536069210.506388702,12.834,20.317,52.687
1536069210.508402122,12.826,20.311,52.702
1536069210.510427810,12.817,20.304,52.727
1536069210.512387524,12.805,20.297,52.759
1536069210.514373655,12.792,20.291,52.792
1536069210.516386138,12.778,20.285,52.822
1536069210.518388176,12.764,20.28,52.844
1536069210.520375369,12.751,20.274,52.857
1536069210.522391453,12.741,20.268,52.862
1536069210.524395967,12.735,20.263,52.862
1536069210.526409828,12.734,20.257,52.862
1536069210.528398781,12.738,20.251,52.865
1536069210.530390670,12.746,20.245,52.877
1536069210.532407062,12.757,20.239,52.901
1536069210.534407785,12.768,20.234,52.936
1536069210.536380465,12.777,20.229,52.979
1536069210.538390381,12.782,20.225,53.025
1536069210.540381206,12.782,20.223,53.065
1536069210.542395782,12.776,20.223,53.09
1536069210.544387295,12.767,20.225,53.093
1536069210.546390379,12.756,20.23,53.069
1536069210.548388518,12.746,20.238,53.016
1536069210.550387823,12.739,20.247,52.939
1536069210.552391200,12.737,20.258,52.848
1536069210.554438387,12.739,20.268,52.753
1536069210.556405473,12.747,20.276,52.67
1536069210.558388303,12.757,20.281,52.609
1536069210.560383215,12.768,20.283,52.58
1536069210.562367354,12.779,20.281,52.587
1536069210.564429781,12.786,20.275,52.628
1536069210.566390799,12.79,20.268,52.697
1536069210.568379063,12.791,20.261,52.782
1536069210.570453352,12.788,20.255,52.872
1536069210.572419318,12.784,20.252,52.955
1536069210.574391418,12.779,20.253,53.023
1536069210.576455037,12.775,20.258,53.07
1536069210.578419457,12.772,20.266,53.096
1536069210.580366018,12.77,20.277,53.101
1536069210.582386296,12.768,20.288,53.09
1536069210.584390397,12.766,20.298,53.067
1536069210.586402984,12.764,20.307,53.036
1536069210.588367676,12.762,20.313,53.001
1536069210.590391441,12.758,20.317,52.964
1536069210.592390823,12.753,20.318,52.93
1536069210.594400766,12.749,20.317,52.901
1536069210.596360416,12.745,20.313,52.883
1536069210.598423073,12.741,20.306,52.881
1536069210.600398362,12.739,20.294,52.897
1536069210.602385083,12.739,20.279,52.934
1536069210.604379421,12.74,20.26,52.992
1536069210.606384846,12.742,20.239,53.064
1536069210.608403962,12.745,20.218,53.144
1536069210.610399683,12.747,20.199,53.221
1536069210.612408276,12.75,20.186,53.286
1536069210.614379847,12.752,20.179,53.329
1536069210.616422128,12.754,20.181,53.345
1536069210.618385024,12.756,20.191,53.331
1536069210.620406788,12.76,20.207,53.291
1536069210.622383641,12.765,20.227,53.229
1536069210.624380949,12.771,20.246,53.155
1536069210.626415476,12.779,20.263,53.08
1536069210.628384722,12.786,20.274,53.012
1536069210.630384104,12.791,20.28,52.96
1536069210.632378515,12.793,20.281,52.928
1536069210.634396379,12.791,20.278,52.917
1536069210.636384553,12.785,20.273,52.925
1536069210.638388842,12.775,20.269,52.947
1536069210.640446662,12.762,20.266,52.976
1536069210.642423997,12.749,20.265,53.006
1536069210.644379740,12.738,20.266,53.03
1536069210.646374619,12.731,20.268,53.045
1536069210.648389829,12.728,20.271,53.049
1536069210.650405001,12.729,20.272,53.043
1536069210.652420758,12.733,20.273,53.028
1536069210.654378586,12.74,20.273,53.01
1536069210.656430974,12.746,20.273,52.992
1536069210.658383246,12.75,20.273,52.977
1536069210.660419695,12.752,20.275,52.971
1536069210.662367865,12.75,20.279,52.974
1536069210.664483355,12.746,20.284,52.988
1536069210.666416208,12.739,20.291,53.013
1536069210.668381890,12.732,20.297,53.048
1536069210.670382077,12.725,20.303,53.091
1536069210.672385537,12.719,20.306,53.14
1536069210.674420523,12.715,20.307,53.189
1536069210.676432799,12.712,20.305,53.235
1536069210.678424146,12.711,20.3,53.272
1536069210.680391595,12.712,20.295,53.296
1536069210.682382483,12.715,20.29,53.303
1536069210.684380494,12.721,20.287,53.294
1536069210.686415508,12.73,20.286,53.267
1536069210.688396137,12.742,20.289,53.226
1536069210.690382590,12.755,20.293,53.175
1536069210.692391366,12.77,20.3,53.12
1536069210.694389192,12.785,20.307,53.066
1536069210.696382957,12.797,20.312,53.018
1536069210.698421849,12.806,20.315,52.982
1536069210.700375046,12.808,20.313,52.96
1536069210.702376032,12.804,20.306,52.953
1536069210.704384994,12.793,20.296,52.959
1536069210.706492303,12.778,20.282,52.978
1536069210.708419728,12.76,20.267,53.004
1536069210.710382795,12.743,20.253,53.034
1536069210.712381979,12.728,20.241,53.064
1536069210.714453057,12.717,20.232,53.088
1536069210.716388999,12.713,20.227,53.103
1536069210.718392945,12.716,20.226,53.108
1536069210.720377333,12.723,20.229,53.102
1536069210.722383079,12.735,20.234,53.084
1536069210.724408133,12.748,20.241,53.058
1536069210.726387294,12.76,20.249,53.026
1536069210.728380928,12.769,20.256,52.991
1536069210.730420705,12.774,20.264,52.957
1536069210.732366606,12.774,20.271,52.927
1536069210.734382112,12.769,20.277,52.904
1536069210.736380559,12.761,20.283,52.887
1536069210.738441609,12.751,20.289,52.877
1536069210.740399700,12.74,20.295,52.872
1536069210.742400510,12.731,20.299,52.871
1536069210.744400897,12.725,20.303,52.871
1536069210.746394960,12.722,20.305,52.87
1536069210.748411940,12.724,20.305,52.866
1536069210.750399766,12.729,20.302,52.858
1536069210.752438759,12.737,20.298,52.848
1536069210.754443413,12.747,20.292,52.835
1536069210.756400233,12.757,20.285,52.823
1536069210.758401686,12.767,20.279,52.814
1536069210.760402959,12.776,20.274,52.81
1536069210.762384003,12.784,20.271,52.814
1536069210.764467150,12.79,20.269,52.827
1536069210.766406247,12.794,20.27,52.848
1536069210.768438332,12.797,20.273,52.877
1536069210.770401001,12.798,20.276,52.911
1536069210.772400829,12.798,20.279,52.945
1536069210.774439401,12.796,20.282,52.976
1536069210.776430449,12.794,20.285,52.999
1536069210.778429275,12.791,20.288,53.011
1536069210.780400453,12.788,20.292,53.008
1536069210.782442084,12.786,20.296,52.99
1536069210.784402352,12.785,20.3,52.961
1536069210.786404262,12.785,20.304,52.923
1536069210.788402945,12.786,20.308,52.884
1536069210.790394492,12.788,20.311,52.85
1536069210.792398086,12.789,20.312,52.826
1536069210.794423270,12.79,20.311,52.816
1536069210.796399817,12.791,20.308,52.821
1536069210.798411227,12.79,20.304,52.839
1536069210.800406405,12.79,20.299,52.866
1536069210.802403928,12.79,20.293,52.894
1536069210.804408469,12.791,20.288,52.917
1536069210.806446913,12.794,20.283,52.929
1536069210.808403814,12.8,20.278,52.927
1536069210.810417213,12.807,20.274,52.91
1536069210.812441981,12.815,20.271,52.879
1536069210.814400319,12.824,20.268,52.838
1536069210.816399839,12.831,20.267,52.791
1536069210.818504416,12.837,20.266,52.746
1536069210.820410751,12.839,20.267,52.707
1536069210.822404378,12.838,20.268,52.681
1536069210.824400678,12.834,20.27,52.67
1536069210.826446577,12.826,20.271,52.678
1536069210.828402332,12.816,20.271,52.703
1536069210.830382192,12.803,20.268,52.744
1536069210.832380276,12.789,20.262,52.795
1536069210.834366564,12.775,20.255,52.85
1536069210.836412086,12.763,20.246,52.9
1536069210.838424568,12.754,20.237,52.939
1536069210.840474912,12.749,20.231,52.961
1536069210.842408732,12.75,20.229,52.962
1536069210.844391414,12.755,20.231,52.944
1536069210.846396583,12.765,20.237,52.91
1536069210.848382961,12.777,20.246,52.866
1536069210.850396972,12.791,20.257,52.821
1536069210.852374204,12.803,20.269,52.783
1536069210.854403457,12.812,20.28,52.756
1536069210.856368451,12.817,20.289,52.745
1536069210.858361646,12.816,20.294,52.751
1536069210.860378228,12.812,20.297,52.772
1536069210.862402479,12.804,20.296,52.805
1536069210.864367377,12.794,20.293,52.843
1536069210.866381573,12.785,20.287,52.883
1536069210.868377941,12.778,20.28,52.918
1536069210.870366995,12.773,20.272,52.945
1536069210.872363799,12.771,20.263,52.96
1536069210.874403516,12.772,20.254,52.962
1536069210.876398831,12.774,20.247,52.951
1536069210.878357009,12.776,20.242,52.928
1536069210.880367878,12.776,20.239,52.896
1536069210.882363371,12.776,20.239,52.861
1536069210.884431273,12.773,20.242,52.828
1536069210.886357974,12.769,20.248,52.802
1536069210.888425945,12.764,20.256,52.787
1536069210.890363648,12.76,20.266,52.785
1536069210.892363797,12.756,20.275,52.797
1536069210.894406907,12.754,20.284,52.821
1536069210.896395405,12.754,20.292,52.853
1536069210.898454057,12.756,20.298,52.888
1536069210.900402009,12.761,20.302,52.92
1536069210.902384729,12.766,20.303,52.947
1536069210.904375725,12.773,20.302,52.966
1536069210.906422267,12.781,20.299,52.974
1536069210.908368352,12.788,20.295,52.973
1536069210.910389818,12.795,20.289,52.965
1536069210.912409379,12.801,20.282,52.953
1536069210.914434633,12.807,20.275,52.94
1536069210.916380753,12.813,20.268,52.932
1536069210.918381601,12.819,20.26,52.93
1536069210.920398556,12.824,20.253,52.936
1536069210.922369626,12.829,20.245,52.95
1536069210.924396413,12.833,20.238,52.97
1536069210.926387962,12.835,20.233,52.991
1536069210.928458237,12.835,20.231,53.008
1536069210.930428052,12.832,20.232,53.016
1536069210.932371388,12.828,20.239,53.01
1536069210.934391423,12.821,20.251,52.989
1536069210.936398226,12.813,20.266,52.954
1536069210.938375495,12.806,20.285,52.908
1536069210.940385617,12.8,20.304,52.858
1536069210.942373939,12.796,20.322,52.811
1536069210.944409308,12.795,20.335,52.773
1536069210.946400348,12.796,20.343,52.75
1536069210.948375409,12.799,20.345,52.747
1536069210.950415739,12.803,20.34,52.766
1536069210.952393950,12.806,20.33,52.804
1536069210.954407271,12.808,20.315,52.86
1536069210.956405275,12.808,20.299,52.927
1536069210.958379823,12.806,20.282,53
1536069210.960411058,12.802,20.267,53.069
1536069210.962370928,12.797,20.255,53.128
1536069210.964373793,12.792,20.247,53.169
1536069210.966374013,12.787,20.244,53.188
1536069210.968383075,12.783,20.245,53.183
1536069210.970405575,12.779,20.249,53.157
1536069210.972438591,12.775,20.255,53.114
1536069210.974410108,12.771,20.261,53.063
1536069210.976441763,12.767,20.266,53.012
1536069210.978414852,12.763,20.268,52.97
1536069210.980381185,12.76,20.267,52.941
1536069210.982388352,12.759,20.264,52.926
1536069210.984433483,12.762,20.259,52.923
1536069210.986375911,12.769,20.255,52.924
1536069210.988441692,12.779,20.254,52.923
1536069210.990402505,12.793,20.257,52.912
1536069210.992393646,12.808,20.264,52.888
1536069210.994431774,12.822,20.275,52.85
1536069210.996400304,12.832,20.29,52.803
1536069210.998440892,12.835,20.305,52.755
1536069211.000411530,12.832,20.32,52.713
1536069211.002414565,12.821,20.331,52.685
1536069211.004428060,12.805,20.337,52.676
1536069211.006460946,12.786,20.338,52.686
1536069211.008393097,12.767,20.335,52.714
1536069211.010393511,12.75,20.329,52.754
1536069211.012385711,12.737,20.32,52.799
1536069211.014402395,12.731,20.311,52.844
1536069211.016446374,12.73,20.303,52.885
1536069211.018429518,12.735,20.296,52.918
1536069211.020354643,12.744,20.291,52.943
1536069211.022396273,12.756,20.287,52.96
1536069211.024393091,12.77,20.284,52.968
1536069211.026391907,12.783,20.282,52.967
1536069211.028412058,12.797,20.28,52.957
1536069211.030392858,12.809,20.28,52.937
1536069211.032390701,12.82,20.279,52.906
1536069211.034401019,12.83,20.28,52.866
1536069211.036431305,12.837,20.283,52.821
1536069211.038432441,12.842,20.285,52.777
1536069211.040378491,12.845,20.289,52.741
1536069211.042356270,12.845,20.291,52.721
1536069211.044414361,12.843,20.293,52.721
1536069211.046396232,12.837,20.291,52.744
1536069211.048394856,12.83,20.287,52.784
1536069211.050426314,12.821,20.281,52.835
1536069211.052385308,12.811,20.274,52.885
1536069211.054385871,12.8,20.266,52.924
1536069211.056373036,12.791,20.261,52.941
1536069211.058357872,12.784,20.258,52.931
1536069211.060361574,12.781,20.258,52.895
1536069211.062430879,12.781,20.262,52.84
1536069211.064401648,12.784,20.267,52.776
1536069211.066394615,12.79,20.273,52.72
1536069211.068391022,12.798,20.277,52.683
1536069211.070393235,12.805,20.278,52.679
1536069211.072396635,12.81,20.276,52.71
1536069211.074399251,12.812,20.27,52.774
1536069211.076440696,12.81,20.262,52.863
1536069211.078397689,12.804,20.254,52.962
1536069211.080362155,12.796,20.247,53.053
1536069211.082433642,12.787,20.244,53.122
1536069211.084391838,12.778,20.244,53.156
1536069211.086357019,12.77,20.247,53.151
1536069211.088394907,12.765,20.251,53.108
1536069211.090395798,12.762,20.255,53.038
1536069211.092416976,12.762,20.258,52.953
1536069211.094434577,12.765,20.257,52.87
1536069211.096392745,12.77,20.253,52.804
1536069211.098475012,12.776,20.247,52.765
1536069211.100374447,12.784,20.239,52.755
1536069211.102393697,12.792,20.234,52.774
1536069211.104415237,12.8,20.231,52.814
1536069211.106412031,12.808,20.231,52.865
1536069211.108411858,12.815,20.236,52.916
1536069211.110435219,12.82,20.243,52.958
1536069211.112395660,12.822,20.252,52.987
1536069211.114391084,12.822,20.261,53.001
1536069211.116395325,12.819,20.27,53
1536069211.118396140,12.814,20.276,52.989
1536069211.120352847,12.808,20.281,52.972
1536069211.122415877,12.803,20.285,52.95
1536069211.124435882,12.797,20.289,52.927
1536069211.126435898,12.793,20.294,52.903
1536069211.128391577,12.791,20.299,52.879
1536069211.130432210,12.79,20.304,52.853
1536069211.132403588,12.79,20.309,52.826
1536069211.134398159,12.791,20.313,52.799
1536069211.136393302,12.792,20.315,52.773
1536069211.138364711,12.793,20.315,52.751
1536069211.140444507,12.794,20.312,52.735
1536069211.142399976,12.793,20.307,52.729
1536069211.144392923,12.791,20.3,52.735
1536069211.146393811,12.788,20.292,52.757
1536069211.148418863,12.783,20.283,52.794
1536069211.150391909,12.776,20.274,52.845
1536069211.152391790,12.767,20.266,52.907
1536069211.154436213,12.756,20.259,52.975
1536069211.156401908,12.743,20.254,53.041
1536069211.158394242,12.731,20.252,53.097
1536069211.160357966,12.72,20.252,53.137
1536069211.162388231,12.712,20.254,53.156
1536069211.164389290,12.708,20.258,53.153
1536069211.166396890,12.711,20.263,53.13
1536069211.168431302,12.719,20.268,53.092
1536069211.170449872,12.731,20.272,53.043
1536069211.172399009,12.747,20.275,52.991
1536069211.174391596,12.763,20.277,52.94
1536069211.176443021,12.778,20.279,52.893
1536069211.178401205,12.789,20.282,52.851
1536069211.180355030,12.796,20.287,52.814
1536069211.182386887,12.799,20.293,52.78
1536069211.184393175,12.797,20.301,52.751
1536069211.186427462,12.794,20.309,52.727
1536069211.188458143,12.79,20.316,52.712
1536069211.190457473,12.787,20.32,52.707
1536069211.192431657,12.785,20.321,52.714
1536069211.194409830,12.785,20.317,52.734
1536069211.196384539,12.785,20.31,52.764
1536069211.198440318,12.786,20.301,52.8
1536069211.200381399,12.786,20.292,52.836
1536069211.202423680,12.785,20.283,52.87
1536069211.204383595,12.781,20.275,52.898
1536069211.206388765,12.775,20.268,52.922
1536069211.208386756,12.768,20.263,52.943
1536069211.210408402,12.759,20.258,52.965
1536069211.212402643,12.749,20.253,52.99
1536069211.214444980,12.741,20.248,53.019
1536069211.216366924,12.734,20.242,53.049
1536069211.218387196,12.73,20.237,53.075
1536069211.220360609,12.73,20.233,53.091
1536069211.222385567,12.735,20.232,53.09
1536069211.224388993,12.743,20.235,53.071
1536069211.226386038,12.755,20.241,53.033
1536069211.228403646,12.769,20.25,52.983
1536069211.230435518,12.783,20.262,52.928
1536069211.232385079,12.795,20.275,52.875
1536069211.234389751,12.804,20.286,52.831
1536069211.236484584,12.81,20.295,52.8
1536069211.238463639,12.81,20.3,52.781
1536069211.240371816,12.807,20.302,52.771
1536069211.242192019,12.802,20.3,52.764
1536069211.244438217,12.795,20.296,52.757
1536069211.246422257,12.788,20.291,52.745
1536069211.248404197,12.783,20.285,52.732
1536069211.250404864,12.78,20.28,52.722
1536069211.252407920,12.778,20.275,52.722
1536069211.254432620,12.776,20.27,52.738
1536069211.256406784,12.775,20.265,52.775
1536069211.258530162,12.772,20.26,52.834
1536069211.260366820,12.767,20.254,52.911
1536069211.262394864,12.761,20.246,52.996
1536069211.264388491,12.753,20.239,53.08
1536069211.266379573,12.745,20.232,53.149
1536069211.268407818,12.738,20.228,53.194
1536069211.270393670,12.732,20.226,53.208
1536069211.272434461,12.729,20.228,53.19
1536069211.274393023,12.728,20.234,53.144
1536069211.276432923,12.73,20.243,53.077
1536069211.278396021,12.733,20.254,53
1536069211.280389765,12.739,20.265,52.922
1536069211.282401801,12.745,20.276,52.852
1536069211.284422429,12.751,20.286,52.796
1536069211.286431671,12.756,20.293,52.756
1536069211.288404155,12.761,20.298,52.73
1536069211.290406451,12.765,20.301,52.717
1536069211.292416986,12.769,20.304,52.712
1536069211.294406905,12.772,20.305,52.711
1536069211.296406429,12.776,20.306,52.714
1536069211.298479685,12.78,20.308,52.721
1536069211.300368161,12.785,20.309,52.733
1536069211.302444865,12.79,20.31,52.752
1536069211.304404953,12.794,20.31,52.781
1536069211.306389859,12.798,20.309,52.82
1536069211.308412136,12.801,20.306,52.868
1536069211.310389671,12.802,20.302,52.921
1536069211.312429582,12.801,20.297,52.975
1536069211.314394811,12.798,20.29,53.022
1536069211.316400451,12.795,20.282,53.058
1536069211.318388789,12.791,20.274,53.077
1536069211.320365387,12.787,20.266,53.076
1536069211.322406304,12.784,20.26,53.058
1536069211.324438664,12.782,20.256,53.025
1536069211.326429589,12.782,20.255,52.987
1536069211.328399484,12.782,20.256,52.951
1536069211.330425124,12.782,20.26,52.926
1536069211.332406470,12.78,20.265,52.92
1536069211.334414274,12.778,20.27,52.932
